2026-06-08 18:56:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,4.6,30.5,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 18:57:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,3.0,32.1,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 18:58:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,2.0,33.1,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 18:59:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,1.3,33.8,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:00:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,6.1,29.0,19.6,0.0,30.0,15.0,20.0,,29000.0,30080.0,29414.26
2026-06-08 19:01:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,9.2,25.9,19.6,0.0,30.0,15.0,20.0,,29000.0,30080.0,29414.26
2026-06-08 19:02:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,11.2,23.8,19.6,0.0,30.0,15.0,20.0,,29000.0,30080.0,29414.26
2026-06-08 19:03:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,7.3,27.7,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:04:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,4.8,30.3,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:05:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,3.1,31.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:06:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,2.0,33.0,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:07:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,1.3,33.7,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:08:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.9,34.2,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:09:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.6,34.5,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:10:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.4,34.7,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:11:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.3,34.8,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:12:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.2,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:13:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:14:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:15:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:16:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:17:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:18:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:19:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:20:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:21:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:22:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:23:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:24:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:25:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:26:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:27:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:28:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:29:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:30:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:31:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:32:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:33:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:34:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:35:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:36:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:37:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:38:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:39:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:40:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:41:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:42:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:43:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:44:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:45:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:46:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:47:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:48:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
2026-06-08 19:49:00,16408852.0,3172648.0,24054810.0,9791406.0,45.23,192.43,-8671173.21,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.1,34.9,19.6,0.0,30.0,0.0,35.0,,29000.0,30080.0,29414.26
