2026-05-27 00:31:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:32:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:33:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:34:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:35:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:36:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:37:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:38:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:39:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:40:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:41:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:42:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:43:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:44:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:45:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:46:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:47:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:48:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:49:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:50:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:51:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:52:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:53:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:54:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:55:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:56:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:57:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:58:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 00:59:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 01:00:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 01:01:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 01:02:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 01:03:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 01:04:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 01:05:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 01:06:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 01:07:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 01:08:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 01:09:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,30.7,20.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
2026-05-27 01:10:00,23465331.0,6880601.0,5678234.0,3041941.0,410.04,162.95,5773072.27,0.0,0.0,0.6103,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,15.7,35.0,37.7,40.0,15.0,,29490.0,30000.0,30001.32
