Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-11 20:02:00,2450650.0,173730400.0,3239925.0,28066700.0,-3833.55,-294.7,-16938453.68,18490.0,53983.0,-0.1387,-0.4779,-0.1204,-1.0,0.0,75400.0,5646.7122,1174.3026,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,BEARISH,MEDIUM,6.2,42.0,59.7,10.1,37.1,0.0,60.7,,29800.0,29600.0,29553.75
2026-06-11 20:03:00,2450650.0,173844700.0,3239925.0,28085375.0,-3835.82,-295.39,-16938499.99,-5495.0,3133.0,-0.1387,-0.6992,-0.0395,0.0,0.0,0.0,-46.318,6950.427,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.44,BEARISH,MEDIUM,9.3,43.3,59.7,10.1,41.6,15.0,45.7,,29730.0,29290.0,29554.0
2026-06-11 20:04:00,2450650.0,173844700.0,3278050.0,28085375.0,-3836.68,-295.17,-16928587.6,5080.0,-28908.0,-0.1444,-0.844,-0.0823,-1.0,0.0,38125.0,9912.3962,6259.9129,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,MEDIUM,11.3,35.4,59.7,10.1,37.5,15.0,20.7,,29730.0,29550.0,29559.25
2026-06-11 20:05:00,2453650.0,173869700.0,3278050.0,28085375.0,-3837.18,-295.23,-16933385.37,680.0,-99075.0,-0.1438,-0.8098,-0.0924,1.0,3000.0,0.0,-4797.7767,-242.8873,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,7.3,35.5,59.7,10.1,34.9,0.0,35.7,,30200.0,29550.0,29548.5
2026-06-11 20:06:00,2453650.0,173869700.0,3305038.0,28089362.0,-3837.69,-295.14,-16933904.22,-3690.0,41829.0,-0.1478,-0.9582,-0.1315,-1.0,0.0,26988.0,-518.847,-7591.351,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,MEDIUM,4.7,39.1,59.7,10.1,33.2,0.0,45.7,,30200.0,29560.0,29542.0
2026-06-11 20:07:00,2470525.0,174062075.0,3305038.0,28089362.0,-3841.71,-295.99,-16920957.86,-53870.0,-10742.0,-0.1445,-0.5323,-0.2808,1.0,16875.0,0.0,12946.3578,3656.4457,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,BEARISH,MEDIUM,3.1,37.9,52.7,10.1,32.1,0.0,35.7,,29800.0,29560.0,29537.75
2026-06-11 20:08:00,2470525.0,174257075.0,3305038.0,28089362.0,-3846.32,-296.96,-16909591.36,-66275.0,-123896.0,-0.1445,-0.5323,-0.3548,0.0,0.0,0.0,11366.5072,14814.7443,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,MEDIUM,7.3,31.9,55.2,10.1,31.4,15.0,20.7,,29600.0,29560.0,29553.0
2026-06-11 20:09:00,2470525.0,174257075.0,3305038.0,28089362.0,-3846.32,-296.96,-16909591.36,-73900.0,-124000.0,-0.1445,-0.1518,-0.3177,0.0,0.0,0.0,0.0,-530.5018,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,MEDIUM,10.0,28.0,56.8,10.1,30.9,15.0,20.7,,29600.0,29560.0,29567.25
2026-06-11 20:10:00,2492475.0,174257075.0,3317138.0,28089362.0,-3846.12,-296.69,-16925294.43,-62690.0,22600.0,-0.1419,-0.0034,-0.2205,0.2893,21950.0,12100.0,-15703.0704,-20007.9677,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,BEARISH,MEDIUM,11.8,29.0,57.8,10.1,30.6,15.0,30.7,,30100.0,29290.0,29556.0
2026-06-11 20:11:00,2498600.0,174257075.0,3350238.0,28089362.0,-3846.71,-296.47,-16926263.7,-59445.0,209675.0,-0.1456,-0.0028,-0.4002,-0.6877,6125.0,33100.0,-969.2751,-14019.4263,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,MEDIUM,7.7,34.9,58.5,10.1,30.4,0.0,45.7,,30000.0,29560.0,29543.0
2026-06-11 20:12:00,2498600.0,174257075.0,3350238.0,28101138.0,-3846.5,-296.55,-16935246.86,-26700.0,118000.0,-0.1456,-0.2337,-0.4356,0.0,0.0,0.0,-8983.1541,2875.3206,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,BEARISH,MEDIUM,10.3,33.4,58.9,10.1,30.3,15.0,30.7,,30000.0,29100.0,29553.25
2026-06-11 20:13:00,2498600.0,174279875.0,3350238.0,28125538.0,-3846.58,-296.81,-16955053.1,2860.0,-23608.0,-0.1456,-0.2337,-0.5299,0.0,0.0,0.0,-19806.246,-6058.5273,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BEARISH,MEDIUM,11.9,34.2,59.2,6.6,37.2,15.0,35.7,,29550.0,29000.0,29557.0
2026-06-11 20:14:00,2498600.0,174279875.0,3350238.0,28125538.0,-3846.58,-296.81,-16955053.1,2860.0,-56296.0,-0.1456,-0.2337,-0.567,0.0,0.0,0.0,0.0,-4926.9084,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BEARISH,MEDIUM,13.0,34.7,59.4,4.3,41.7,15.0,35.7,,29550.0,29000.0,29566.0
2026-06-11 20:15:00,2498600.0,174293775.0,3362338.0,28125538.0,-3847.21,-296.82,-16947447.54,-4310.0,-30058.0,-0.1474,-0.7613,-0.585,-1.0,0.0,12100.0,7605.5649,18197.4825,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,8.5,35.1,59.5,6.3,37.6,0.0,35.7,,29710.0,29290.0,29560.75
2026-06-11 20:16:00,2519700.0,174974875.0,3362338.0,28721538.0,-3852.56,-304.94,-17025814.04,-263355.0,-389779.0,-0.1433,0.2711,-0.4825,1.0,21100.0,0.0,-78366.5074,-25477.3482,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,MEDIUM,10.8,28.6,59.6,7.6,34.9,15.0,16.6,,29600.0,29290.0,29572.5
2026-06-11 20:17:00,2519700.0,174974875.0,3362338.0,28721538.0,-3852.56,-304.94,-17025814.04,-261000.0,-395667.0,-0.1433,0.2711,-0.2787,0.0,0.0,0.0,0.0,-42986.0361,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,7.0,28.6,59.7,8.4,33.2,0.0,28.6,,29600.0,29290.0,29551.5
2026-06-11 20:18:00,2519700.0,174974875.0,3362338.0,28721538.0,-3852.56,-304.94,-17025814.04,-251560.0,-417767.0,-0.1433,0.2711,-0.2787,0.0,0.0,0.0,0.0,35380.4712,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,4.5,28.6,59.7,9.0,32.1,0.0,28.6,,29600.0,29290.0,29536.25
2026-06-11 20:19:00,2537200.0,174974875.0,3362338.0,28850738.0,-3849.42,-305.58,-17062077.51,-273900.0,591667.0,-0.1399,0.5227,0.0132,1.0,17500.0,0.0,-36263.4645,21051.5214,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,MEDIUM,2.9,28.2,59.7,9.4,31.4,0.0,27.4,,29700.0,29330.0,29534.0
2026-06-11 20:20:00,2537200.0,174980225.0,3414938.0,28951888.0,-3848.53,-305.93,-17069934.28,-284320.0,572800.0,-0.1475,-0.1535,-0.242,-1.0,0.0,52600.0,-7856.7737,-22060.1191,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,BEARISH,MEDIUM,7.1,34.3,59.7,18.4,30.9,15.0,45.7,,30200.0,29330.0,29535.0
2026-06-11 20:21:00,2537200.0,174987900.0,3414938.0,28951888.0,-3848.7,-305.99,-17064378.1,-34655.0,-57758.0,-0.1475,-0.5007,-0.1362,0.0,0.0,0.0,5556.1789,16981.4349,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,4.6,34.8,59.7,15.5,30.6,0.0,35.7,,29910.0,29330.0,29528.75
2026-06-11 20:22:00,2647700.0,181540850.0,3452212.0,31248488.0,-3995.89,-312.26,-18253990.7,-1775010.0,-2865267.0,-0.1319,0.175,0.0925,0.4955,110500.0,37275.0,-1189612.5923,-569968.0876,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,MEDIUM,3.0,32.6,59.8,10.1,30.4,0.0,28.6,,29490.0,28720.0,29509.5
2026-06-11 20:23:00,2647700.0,181540850.0,3452212.0,31266488.0,-3995.51,-312.35,-18256300.78,-1778610.0,-2826350.0,-0.1319,0.175,0.0925,0.0,0.0,0.0,-2310.0834,-594811.0405,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,MEDIUM,2.0,31.2,59.9,6.6,30.3,0.0,28.6,,29490.0,29400.0,29522.0
2026-06-11 20:24:00,3263700.0,181548400.0,3602462.0,31266488.0,-3987.62,-309.53,-18211128.07,-1604530.0,-2622904.0,-0.0493,0.5032,0.4546,0.6078,616000.0,150250.0,45172.7085,613459.5193,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,NEUTRAL,MEDIUM,6.5,27.5,59.9,4.3,30.2,15.0,20.7,,29400.0,29330.0,29514.25
2026-06-11 20:25:00,3263700.0,181575600.0,3695012.0,31321938.0,-3989.07,-309.55,-18202406.79,-1591770.0,4604925.0,-0.062,0.4435,0.3423,-1.0,0.0,92550.0,8721.281,622908.3326,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,MEDIUM,4.2,30.7,59.9,6.3,30.1,0.0,36.6,,29700.0,29540.0,29506.25
2026-06-11 20:26:00,3341600.0,181575600.0,3900262.0,31321938.0,-3991.97,-307.98,-18195508.34,-1533605.0,4710471.0,-0.0771,0.2474,0.2103,-0.4498,77900.0,205250.0,6898.4471,-13621.4485,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,MEDIUM,2.7,32.8,59.9,7.6,30.1,0.0,36.6,,29600.0,29330.0,29482.25
2026-06-11 20:27:00,3399850.0,181588300.0,3938262.0,31873538.0,-3980.15,-310.33,-18325025.89,113140.0,-428683.0,-0.0734,0.2149,0.2103,0.2104,58250.0,38000.0,-129517.549,-88256.5457,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,1.8,31.3,59.9,8.4,30.1,0.0,28.6,,29870.0,29450.0,29482.25
2026-06-11 20:28:00,3466150.0,181594825.0,4194238.0,31873538.0,-3985.06,-308.89,-18290413.41,179890.0,-340683.0,-0.095,0.049,0.0682,-0.5886,66300.0,255975.0,34612.4832,-55262.3969,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,MEDIUM,1.2,32.8,59.9,5.5,30.1,0.0,35.7,,29300.0,29400.0,29477.0
2026-06-11 20:29:00,3466150.0,181594825.0,4197938.0,31885538.0,-3984.88,-308.93,-18290874.84,26490.0,-200058.0,-0.0955,-0.4926,0.066,-1.0,0.0,3700.0,-461.4356,78385.0748,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BEARISH,MEDIUM,6.0,33.8,59.9,3.6,37.1,15.0,35.7,,29300.0,29200.0,29488.0
2026-06-11 20:30:00,3475500.0,181630275.0,4217438.0,31885538.0,-3985.95,-309.02,-18281540.95,23190.0,192733.0,-0.0964,-0.4231,0.0665,-0.3518,9350.0,19500.0,9333.8956,51888.7629,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,BEARISH,MEDIUM,9.2,32.7,59.9,5.8,34.6,15.0,30.7,,29580.0,29440.0,29502.75
2026-06-11 20:31:00,3492000.0,181662825.0,4217438.0,31892688.0,-3986.27,-309.13,-18291438.69,-38080.0,63450.0,-0.0941,-0.3567,0.0641,1.0,16500.0,0.0,-9897.7399,-17357.446,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,11.2,42.5,59.9,16.0,40.0,15.0,60.7,,29800.0,29000.0,29496.75
2026-06-11 20:32:00,3627000.0,181797825.0,4217438.0,31892688.0,-3986.27,-309.13,-18291438.69,55530.0,-163658.0,-0.0753,-0.1028,0.1285,1.0,135000.0,0.0,0.0,-9385.1,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,MEDIUM,7.3,45.4,59.9,13.9,43.5,0.0,50.7,,29500.0,29000.0,29499.25
2026-06-11 20:33:00,3627000.0,181797825.0,4217438.0,31892688.0,-3986.27,-309.13,-18291438.69,-7620.0,-283.0,-0.0753,0.7479,0.1285,0.0,0.0,0.0,0.0,281.9222,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.29,BEARISH,MEDIUM,4.7,43.7,52.9,12.5,45.8,0.0,40.6,,29500.0,29000.0,29497.0
2026-06-11 20:34:00,3627000.0,181797825.0,4217438.0,31906538.0,-3985.97,-309.21,-18295388.61,-8730.0,10283.0,-0.0753,0.7838,0.1207,0.0,0.0,0.0,-3949.9266,2973.9066,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.52,NEUTRAL,MEDIUM,8.3,37.0,55.4,8.1,40.3,15.0,24.6,,29500.0,29290.0,29513.25
2026-06-11 20:35:00,3627000.0,181824450.0,4217438.0,32018138.0,-3984.11,-310.06,-18289490.24,-35055.0,-39092.0,-0.0753,1.0,0.1518,0.0,0.0,0.0,5898.37,974.2217,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,MEDIUM,15.9,29.9,57.0,17.5,36.7,30.0,16.6,,30000.0,29330.0,29518.5
2026-06-11 20:36:00,3635825.0,181824450.0,4305938.0,32025288.0,-3985.86,-309.51,-18281858.66,-12380.0,-20633.0,-0.0844,0.2381,0.1044,-0.8186,8825.0,88500.0,7631.584,8739.9403,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,10.3,29.4,58.0,14.9,34.4,0.0,28.6,,29850.0,29330.0,29489.75
2026-06-11 20:37:00,3687925.0,181824450.0,4305938.0,32025288.0,-3984.69,-309.25,-18288234.39,-1960.0,8275.0,-0.0773,-0.1845,0.0985,1.0,52100.0,0.0,-6375.7319,-346.2956,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,MEDIUM,6.7,35.1,58.7,13.2,32.9,0.0,45.7,,29490.0,29330.0,29478.75
2026-06-11 20:38:00,3707275.0,185751150.0,4507388.0,32618662.0,-4068.28,-311.88,-18931026.84,-861815.0,-1309629.0,-0.0974,-0.5663,0.0021,-0.8247,19350.0,201450.0,-642792.4493,-331349.0676,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,4.4,35.3,59.2,12.1,31.9,0.0,35.7,,30100.0,28630.0,29469.25
2026-06-11 20:39:00,3707275.0,185758975.0,4507388.0,32618662.0,-4068.46,-311.95,-18925395.95,-860610.0,-1394308.0,-0.0974,-0.5663,-0.3421,0.0,0.0,0.0,5630.8916,-319208.7049,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,2.9,35.4,59.5,11.4,31.2,0.0,35.7,,29850.0,28630.0,29478.75
2026-06-11 20:40:00,3711188.0,185762888.0,4507388.0,32618662.0,-4068.46,-311.95,-18925395.95,-832965.0,-1506838.0,-0.0969,-0.55,-0.2896,1.0,3912.0,0.0,0.0,327399.5364,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,1.9,35.5,59.7,10.9,30.8,0.0,35.7,,29850.0,28630.0,29475.25
2026-06-11 20:41:00,3732712.0,185776612.0,4507388.0,32618662.0,-4068.28,-311.88,-18931043.79,-849440.0,2123579.0,-0.094,-0.3505,-0.2164,1.0,21525.0,0.0,-5647.839,315756.8593,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.53,BEARISH,MEDIUM,1.2,39.1,59.8,10.6,30.5,0.0,45.7,,29850.0,28630.0,29470.0
2026-06-11 20:42:00,3732712.0,185776612.0,4507388.0,32671688.0,-4067.31,-312.24,-18967916.84,-870465.0,2138475.0,-0.094,-0.6362,-0.2619,0.0,0.0,0.0,-36873.049,-24075.8898,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,BEARISH,MEDIUM,6.0,36.2,59.9,10.4,30.3,15.0,30.7,,29850.0,29000.0,29485.5
2026-06-11 20:43:00,3732712.0,185776612.0,4516962.0,32767388.0,-4065.45,-312.69,-18981979.04,-27835.0,-39871.0,-0.0951,0.4531,-0.0953,-1.0,0.0,9575.0,-14062.2016,-22643.7058,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,MEDIUM,9.2,29.3,60.0,10.3,30.2,15.0,16.6,,29850.0,29330.0,29500.5
2026-06-11 20:44:00,3780562.0,185776612.0,4516962.0,32767388.0,-4064.43,-312.36,-19009426.87,-16700.0,-34333.0,-0.0887,0.7689,-0.0073,1.0,47850.0,0.0,-27447.8305,505.4279,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,MEDIUM,11.2,24.8,60.0,10.2,30.1,15.0,16.6,,30000.0,29330.0,29504.25
2026-06-11 20:45:00,3780562.0,185826862.0,4535962.0,32767388.0,-4065.99,-312.75,-18955587.36,-22950.0,-562.0,-0.0908,0.4165,-0.0216,-1.0,0.0,19000.0,53839.5139,38663.467,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.27,NEUTRAL,MEDIUM,12.5,21.9,53.0,10.1,30.1,15.0,16.6,,30000.0,29500.0,29515.75
2026-06-11 20:46:00,3780562.0,185826862.0,4535962.0,32855388.0,-4064.06,-313.13,-18956040.25,-42110.0,45775.0,-0.0908,0.2522,-0.0494,0.0,0.0,0.0,-452.8966,47448.3247,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,MEDIUM,13.4,22.8,55.5,10.1,30.1,15.0,24.6,,30000.0,29510.0,29521.5
