Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-06-23 17:10:23,SPX,PUT_SURGE,BEARISH,100.0,7365.46,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.7152,0.0,37.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 17:10:23,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,100.0,7365.46,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.7152,0.0,37.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 17:10:23,ES,VIX_REGIME_CONFIRM,BEARISH,100.0,7450.5,7450.25,-0.25,8245.0,1,7437.25,-13.25,53741.0,1,7432.75,-17.75,11607.0,1,7426.75,-23.75,56675.0,1,-1.25,29.75,DEALER_SHORT_GAMMA,NEGATIVE,-0.5266,0.0,44.0,0.0,0.0,TARGET,1,1.5
2026-06-23 17:10:23,ES,SWEEP_ACCELERATION,BEARISH,100.0,7450.5,7450.25,-0.25,8245.0,1,7437.25,-13.25,53741.0,1,7432.75,-17.75,11607.0,1,7426.75,-23.75,56675.0,1,-1.25,29.75,DEALER_SHORT_GAMMA,NEGATIVE,-0.5266,0.0,44.0,0.0,0.0,TARGET,1,1.5
2026-06-23 17:10:23,RTY,VIX_REGIME_CONFIRM,BEARISH,100.0,3000.6,2999.7,-0.9,0.0,1,2996.0,-4.6,0.0,1,2992.8,-7.8,0.0,1,2989.5,-11.1,0.0,1,-0.5,13.4,DEALER_SHORT_GAMMA,NEGATIVE,-0.42,0.0,30.0,0.0,0.0,TARGET,1,1.6
2026-06-23 17:10:23,RTY,ZERO_PROXIMITY_RESISTANCE,BEARISH,100.0,3000.6,2999.7,-0.9,0.0,1,2996.0,-4.6,0.0,1,2992.8,-7.8,0.0,1,2989.5,-11.1,0.0,1,-0.5,13.4,DEALER_SHORT_GAMMA,NEGATIVE,-0.42,0.0,30.0,0.0,0.0,TARGET,1,1.6
2026-06-23 17:10:23,NDX,ZERO_CROSS_DOWN,BEARISH,29.0,29347.27,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.4895,0.0,44.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 17:10:23,NDX,VIX_REGIME_CONFIRM,BEARISH,29.0,29347.27,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.4895,0.0,44.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 17:10:23,NDX,SWEEP_ACCELERATION,BULLISH,18.1,29347.27,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.4895,0.0,44.0,30.0,0.0,TIMEOUT,0,0.0
2026-06-23 17:10:23,NQ,VIX_REGIME_CONFIRM,BEARISH,37.6,29784.5,29788.5,4.0,42880.0,0,29707.0,-77.5,11420.0,1,29667.5,-117.0,16910.0,1,29620.75,-163.75,20715.0,1,-14.0,195.25,DEALER_SHORT_GAMMA,NEGATIVE,0.4255,0.0,44.0,0.0,0.0,TARGET,1,1.5
2026-06-23 17:10:23,NQ,SWEEP_ACCELERATION,BULLISH,18.4,29784.5,29788.5,4.0,42880.0,1,29707.0,-77.5,11420.0,0,29667.5,-117.0,16910.0,0,29620.75,-163.75,20715.0,0,-195.25,14.0,DEALER_SHORT_GAMMA,NEGATIVE,0.4255,0.0,44.0,0.0,0.0,STOP,0,-1.0
2026-06-23 17:11:22,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,19.49,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4733,0.218,0.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-23 17:11:22,ES,PUT_SURGE,BEARISH,100.0,7451.25,7451.5,0.25,206.0,0,7438.5,-12.75,41130.0,1,7434.0,-17.25,23083.0,1,7426.5,-24.75,31564.0,1,-0.5,30.5,DEALER_SHORT_GAMMA,NEGATIVE,-0.5191,0.0,30.0,30.0,0.0,TARGET,1,1.5
2026-06-23 17:11:22,RTY,PUT_SURGE,BEARISH,100.0,3000.8,2999.8,-1.0,0.0,1,2996.9,-3.9,0.0,1,2993.2,-7.6,0.0,1,2989.4,-11.4,0.0,1,-0.3,13.6,DEALER_SHORT_GAMMA,NEGATIVE,-0.42,0.0,30.0,30.0,0.0,TARGET,1,1.6
2026-06-23 17:12:22,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,735.26,735.32,0.06,0.0,,734.04,-1.22,2285.0,,733.5,-1.76,0.0,,733.51,-1.75,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.1101,-0.1,2.5,0.0,0.55,TIMEOUT,0,0.0
2026-06-23 17:12:22,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,717.03,717.1,0.07,0.0,,715.06,-1.97,28243.0,,713.91,-3.12,0.0,,713.65,-3.38,5697.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.4352,0.1,30.0,30.0,0.0,TIMEOUT,0,0.0
2026-06-23 17:13:22,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,19.49,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4733,-0.309,0.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-23 17:13:22,SPX,PUT_SURGE,BEARISH,100.0,7365.46,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.7152,0.309,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 17:13:22,SPX,REGIME_TRADE_CONFIRM,BEARISH,100.0,7365.46,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.7152,0.309,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 17:14:22,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,735.32,734.85,-0.47,0.0,,733.98,-1.34,0.0,,733.4,-1.92,13209.0,,733.73,-1.59,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.1101,-0.286,2.0,0.0,0.55,TIMEOUT,0,0.0
2026-06-23 17:14:22,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,717.17,716.34,-0.83,0.0,,715.14,-2.03,28243.0,,713.57,-3.6,0.0,,713.92,-3.25,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.4352,0.284,30.0,30.0,0.0,TIMEOUT,0,0.0
2026-06-23 17:14:22,SPX,VIX_REGIME_CONFIRM,BEARISH,100.0,7365.46,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.7152,0.285,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 17:14:22,ES,PUT_SURGE,BEARISH,100.0,7451.25,7446.5,-4.75,9676.0,1,7437.5,-13.75,4081.0,1,7430.5,-20.75,22382.0,1,7434.0,-17.25,50715.0,1,-0.25,30.5,PUT_PANIC,NEGATIVE,-0.5167,0.309,30.0,0.0,0.0,TARGET,1,1.5
2026-06-23 17:15:22,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,19.49,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4733,-0.94,0.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-23 17:15:22,ES,VIX_REGIME_CONFIRM,BEARISH,100.0,7450.25,7448.0,-2.25,13853.0,1,7439.25,-11.0,49653.0,1,7430.75,-19.5,23874.0,1,7433.5,-16.75,47287.0,1,-1.25,29.5,DEALER_SHORT_GAMMA,NEGATIVE,-0.5179,1.099,30.0,0.0,0.0,TARGET,1,1.5
2026-06-23 17:15:22,RTY,VIX_REGIME_CONFIRM,BEARISH,100.0,2999.7,2998.9,-0.8,0.0,1,2996.7,-3.0,298.0,1,2992.8,-6.9,0.0,1,2993.4,-6.3,0.0,1,-0.2,12.5,DEALER_SHORT_GAMMA,NEGATIVE,-0.42,1.1,30.0,0.0,0.0,TARGET,1,1.6
2026-06-23 17:15:22,NDX,VIX_REGIME_CONFIRM,BEARISH,22.7,29347.27,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.4895,1.193,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 18:18:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,19.49,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,61.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4733,0.0,14.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-23 18:18:03,VIX,SWEEP_ACCELERATION,BULLISH,49.6,19.49,19.49,0.0,0.0,0,19.49,0.0,0.0,0,19.49,0.0,0.0,0,19.49,0.0,61.0,0,0.0,0.0,DEALER_LONG_GAMMA,POSITIVE,0.4733,0.0,14.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-23 18:18:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,19.0,713.99,714.5,0.51,29340.0,,714.0,0.01,0.0,,715.99,2.0,0.0,,718.51,4.52,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.1764,0.0,50.0,0.0,0.0,TIMEOUT,0,0.0
2026-06-23 18:18:03,QQQ,VIX_REGIME_CONFIRM,BEARISH,25.4,713.99,714.5,0.51,29340.0,0,714.0,0.01,0.0,0,715.99,2.0,0.0,0,718.51,4.52,0.0,0,-4.54,0.73,DEALER_SHORT_GAMMA,NEGATIVE,0.1764,0.0,50.0,0.0,0.0,STOP,0,-1.0
2026-06-23 18:18:03,QQQ,SWEEP_ACCELERATION,NEUTRAL,19.0,713.99,714.5,0.51,29340.0,,714.0,0.01,0.0,,715.99,2.0,0.0,,718.51,4.52,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.1764,0.0,50.0,0.0,0.0,TIMEOUT,0,0.0
2026-06-23 18:18:03,QQQ,ZERO_PROXIMITY_RESISTANCE,BEARISH,25.4,713.99,714.5,0.51,29340.0,0,714.0,0.01,0.0,0,715.99,2.0,0.0,0,718.51,4.52,0.0,0,-4.54,0.73,DEALER_SHORT_GAMMA,NEGATIVE,0.1764,0.0,50.0,0.0,0.0,STOP,0,-1.0
2026-06-23 18:18:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,733.69,733.94,0.25,0.0,,733.69,0.0,0.0,,735.11,1.42,30331.0,,736.08,2.39,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.3937,0.0,20.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-23 18:18:03,SPY,VIX_REGIME_CONFIRM,BEARISH,79.3,733.69,733.94,0.25,0.0,0,733.69,0.0,0.0,0,735.11,1.42,30331.0,0,736.08,2.39,0.0,0,-2.58,0.43,DEALER_LONG_GAMMA,POSITIVE,-0.3937,0.0,20.0,0.0,0.4,STOP,0,-1.0
2026-06-23 18:18:03,SPY,SWEEP_ACCELERATION,BEARISH,79.3,733.69,733.94,0.25,0.0,0,733.69,0.0,0.0,0,735.11,1.42,30331.0,0,736.08,2.39,0.0,0,-2.58,0.43,DEALER_LONG_GAMMA,POSITIVE,-0.3937,0.0,20.0,0.0,0.4,STOP,0,-1.0
2026-06-23 18:18:03,SPX,VIX_REGIME_CONFIRM,BEARISH,100.0,7365.46,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,365001.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.7152,0.0,37.0,0.0,0.0,TIMEOUT,0,-0.0
2026-06-23 18:18:03,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,100.0,7365.46,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,365001.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.7152,0.0,37.0,0.0,0.0,TIMEOUT,0,-0.0
2026-06-23 18:18:03,RTY,VIX_REGIME_CONFIRM,BEARISH,44.5,2993.1,2994.6,1.5,0.0,0,2993.1,0.0,0.0,0,3000.4,7.3,0.0,0,3005.5,12.4,0.0,0,-13.5,1.9,DEALER_LONG_GAMMA,POSITIVE,0.0332,0.0,0.0,0.0,0.15,STOP,0,-1.0
2026-06-23 18:18:03,NDX,VIX_REGIME_CONFIRM,BEARISH,27.1,29347.27,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.4587,0.0,44.0,0.0,0.0,TIMEOUT,0,-0.0
2026-06-23 18:18:03,NDX,SWEEP_ACCELERATION,BULLISH,17.1,29347.27,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.4587,0.0,44.0,0.0,0.0,TIMEOUT,0,0.0
2026-06-23 18:18:03,ES,VIX_REGIME_CONFIRM,BEARISH,100.0,7433.5,7436.0,2.5,5360.0,0,7433.5,0.0,5586.0,0,7448.0,14.5,122317.0,0,7456.75,23.25,3161.0,0,-25.75,4.75,DEALER_LONG_GAMMA,POSITIVE,-0.3415,0.0,14.0,0.0,0.0,STOP,0,-1.0
2026-06-23 18:18:03,ES,SWEEP_ACCELERATION,BEARISH,100.0,7433.5,7436.0,2.5,5360.0,0,7433.5,0.0,5586.0,0,7448.0,14.5,122317.0,0,7456.75,23.25,3161.0,0,-25.75,4.75,DEALER_LONG_GAMMA,POSITIVE,-0.3415,0.0,14.0,0.0,0.0,STOP,0,-1.0
2026-06-23 18:18:03,NQ,VIX_REGIME_CONFIRM,BEARISH,43.9,29663.25,29682.0,18.75,335510.0,0,29663.25,0.0,7075.0,0,29744.5,81.25,367425.0,0,29846.25,183.0,16630.0,0,-185.0,34.75,DEALER_LONG_GAMMA,POSITIVE,0.0936,0.0,20.0,0.0,0.15,STOP,0,-1.0
2026-06-23 18:18:03,NQ,SWEEP_ACCELERATION,NEUTRAL,100.0,29663.25,29682.0,18.75,335510.0,,29663.25,0.0,7075.0,,29744.5,81.25,367425.0,,29846.25,183.0,16630.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.0936,0.0,20.0,0.0,0.15,TIMEOUT,0,0.0
2026-06-23 18:19:03,SPX,PUT_SURGE,BEARISH,100.0,7365.46,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,448182.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.7152,0.0,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 18:20:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,19.49,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,61.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4733,0.218,0.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-23 18:20:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,15.0,714.16,714.64,0.48,38422.0,,713.65,-0.51,0.0,,715.71,1.55,0.0,,718.64,4.48,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.1764,-0.218,30.0,0.0,0.0,TIMEOUT,0,0.0
2026-06-23 18:20:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,733.77,734.06,0.29,0.0,,733.47,-0.3,13209.0,,734.98,1.21,30331.0,,736.01,2.24,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.3937,0.218,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-23 18:22:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,19.49,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4733,-0.309,0.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-23 18:22:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,733.88,734.07,0.19,0.0,,733.43,-0.45,13209.0,,734.92,1.04,0.0,,735.73,1.85,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.3937,-0.309,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-23 18:22:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,16.9,714.37,714.55,0.18,38422.0,,713.65,-0.72,0.0,,715.72,1.35,0.0,,718.28,3.91,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.1764,0.309,30.0,0.0,0.0,TIMEOUT,0,0.0
2026-06-23 18:22:03,SPX,PUT_SURGE,BEARISH,100.0,7365.46,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,403448.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.7152,0.309,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 18:23:03,QQQ,DELTA_DIVERGENCE_BEAR,BEARISH,23.8,714.5,714.44,-0.06,9082.0,1,713.37,-1.13,42622.0,1,715.98,1.48,0.0,0,718.32,3.82,0.0,0,-4.25,1.24,DEALER_SHORT_GAMMA,NEGATIVE,0.435,1.101,30.0,40.0,0.0,STOP,0,-1.0
2026-06-23 18:23:03,SPY,VIX_REGIME_CONFIRM,BEARISH,73.2,733.94,734.0,0.06,0.0,0,733.28,-0.66,13209.0,1,735.07,1.13,0.0,0,735.81,1.87,0.0,0,-2.33,0.68,DEALER_LONG_GAMMA,POSITIVE,-0.3937,-1.1,0.0,0.0,0.4,STOP,0,-1.0
2026-06-23 18:23:03,SPX,VIX_REGIME_CONFIRM,BEARISH,100.0,7365.46,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,206404.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.7152,1.1,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 18:23:03,ES,VIX_REGIME_CONFIRM,BEARISH,85.0,7436.0,7436.75,0.75,1576384.0,0,7429.0,-7.0,7608.0,1,7447.75,11.75,16733.0,0,7454.0,18.0,12009.0,0,-23.25,7.25,PUT_PANIC,POSITIVE,-0.3406,-1.1,4.7,40.0,0.0,STOP,0,-1.0
2026-06-23 18:23:03,RTY,VIX_REGIME_CONFIRM,BEARISH,58.4,2994.6,2994.8,0.2,0.0,0,2991.2,-3.4,0.0,1,3001.1,6.5,0.0,0,3003.9,9.3,0.0,0,-12.0,3.4,DEALER_LONG_GAMMA,POSITIVE,0.0332,-1.1,0.0,0.0,0.15,STOP,0,-1.0
2026-06-23 18:23:03,NDX,VIX_REGIME_CONFIRM,BEARISH,22.8,29347.27,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,29347.27,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.4587,1.1,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 18:24:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,19.49,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4733,-0.94,0.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-23 18:24:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,91.4,714.56,714.59,0.03,0.0,,713.53,-1.03,42622.0,,716.06,1.5,0.0,,717.92,3.36,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.4351,0.941,30.0,20.0,0.0,TIMEOUT,0,0.0
2026-06-23 18:24:03,QQQ,ZERO_PROXIMITY_RESISTANCE,BEARISH,19.0,714.56,714.59,0.03,0.0,0,713.53,-1.03,42622.0,1,716.06,1.5,0.0,0,717.92,3.36,0.0,0,-4.19,1.3,DEALER_SHORT_GAMMA,NEGATIVE,0.4351,0.941,30.0,20.0,0.0,STOP,0,-1.0
2026-06-23 18:24:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,733.95,734.02,0.07,0.0,,733.43,-0.52,13209.0,,735.04,1.09,0.0,,735.57,1.62,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.3937,-0.94,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-23 18:24:03,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,100.0,7365.46,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,0.0,0,7365.46,0.0,200272.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.7152,0.94,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-23 18:25:03,ES,DELTA_DIVERGENCE_BEAR,BEARISH,16.7,7437.5,7436.0,-1.5,43540.0,1,7428.75,-8.75,6569.0,1,7445.0,7.5,15925.0,0,7450.0,12.5,306.0,0,-21.75,8.75,CALL_SQUEEZE,POSITIVE,0.9924,-0.613,11.2,40.0,0.0,STOP,0,-1.0
2026-06-23 18:25:03,NQ,VIX_REGIME_CONFIRM,BEARISH,38.4,29689.25,29683.0,-6.25,1810.0,1,29628.5,-60.75,6220.0,1,29733.0,43.75,1570.0,0,29814.25,125.0,5525.0,0,-165.75,60.75,DEALER_LONG_GAMMA,POSITIVE,0.0857,-0.83,4.6,0.0,0.15,TARGET,1,1.5
2026-06-23 18:26:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,714.62,714.42,-0.2,0.0,,713.64,-0.98,42622.0,,715.95,1.33,0.0,,717.92,3.3,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.4351,0.762,30.0,50.0,0.0,TIMEOUT,0,0.0
2026-06-23 18:26:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,734.08,733.92,-0.16,0.0,,733.53,-0.55,8151900.0,,734.96,0.88,0.0,,735.52,1.44,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.3937,-0.761,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-23 18:26:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,19.49,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,19.49,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4733,-0.761,0.0,30.0,0.4,TIMEOUT,0,0.0
