2026-01-15 23:12:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:13:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:14:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:15:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:16:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:17:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:18:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:19:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:20:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:21:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:22:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:23:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:24:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:25:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:26:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:27:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:28:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:29:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:30:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:31:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:32:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:33:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:34:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:35:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:36:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:37:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:38:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:39:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:40:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:41:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:42:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:43:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:44:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:45:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:46:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:47:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:48:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:49:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:50:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:51:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:52:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:53:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:54:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:55:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:56:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:57:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:58:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-15 23:59:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:00:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:01:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:02:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:03:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:04:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:05:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:06:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:07:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:08:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:09:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:10:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:11:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:12:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:13:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:14:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:15:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:16:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:17:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:18:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:19:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:20:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:21:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:22:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:23:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:24:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:25:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:26:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:27:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:28:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:29:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:30:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:31:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:32:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:33:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:34:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:35:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:36:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:37:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:38:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:39:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:40:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:41:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:42:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:43:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:44:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:45:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:46:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:47:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:48:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:49:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:50:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:51:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:52:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:53:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:54:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:55:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:56:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:57:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:58:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 00:59:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:00:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:01:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:02:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:03:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:04:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:05:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:06:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:07:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:08:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:09:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:10:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:11:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:12:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:13:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:14:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:15:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:16:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:17:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:18:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:19:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:20:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:21:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:22:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:23:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:24:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:25:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:26:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:27:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:28:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:29:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:30:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:31:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:32:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:33:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:34:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:35:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:36:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:37:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:38:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:39:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:40:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:41:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:42:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:43:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:44:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:45:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:46:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:47:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:48:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:49:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:50:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:51:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:52:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:53:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:54:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:55:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:56:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:57:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:58:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 01:59:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:00:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:01:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:02:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:03:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:04:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:05:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:06:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:07:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:08:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:09:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:10:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:11:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:12:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:13:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:14:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:16:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:17:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:18:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:19:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:20:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:20:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:24:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:25:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:26:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:28:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:29:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:30:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:32:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:33:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:34:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:36:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:37:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:39:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:40:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:42:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:43:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:45:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:47:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:49:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:51:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:52:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:54:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:56:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 02:58:00,25825,,25650,,25825,,25625,,,,,25650,25400,,,,,,,25547.075
2026-01-16 03:00:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:02:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:04:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:07:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:09:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:11:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:13:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:16:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:18:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:21:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:23:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:26:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:28:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:31:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:34:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:36:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:39:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:42:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:45:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:48:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:51:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:54:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 03:57:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 04:00:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 04:03:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 04:07:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 04:10:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
2026-01-16 04:14:00,25825,,,,25825,,,,,,,,,,,,,,,25547.075
