Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-10 18:24:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.2,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:25:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.1,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:26:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:27:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:28:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:29:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:30:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:31:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:32:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:33:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:34:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:35:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:36:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,63.8,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:37:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,5.2,58.5,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:38:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,8.6,55.1,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:39:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,5.6,58.1,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:40:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,8.9,54.8,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:41:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,5.8,57.9,40.0,10.0,55.0,0.0,63.8,,7300.0,7300.0,7266.99
2026-06-10 18:42:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,9.0,54.7,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:43:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,11.1,52.6,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:44:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,12.5,51.3,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:45:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,13.4,50.4,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:46:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.0,49.8,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:47:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.3,49.4,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:48:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.5,49.2,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:49:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.7,49.1,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:50:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.8,49.0,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:51:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.9,48.9,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:52:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.9,48.9,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:53:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.9,48.9,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:54:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.9,48.9,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:55:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.9,48.9,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:56:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.9,48.9,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 18:57:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.9,48.9,40.0,10.0,55.0,15.0,48.8,,7300.0,7300.0,7266.99
2026-06-10 19:18:00,110423098.0,1749852.0,575962930.0,78991214.0,-35018.89,63600.45,-127271466.39,0.0,0.0,-0.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,BEARISH,MEDIUM,16.7,47.1,40.0,15.2,49.8,20.0,43.8,,7300.0,7300.0,7266.99
2026-06-10 19:18:00,110423098.0,1852928.0,576006064.0,79013668.0,-35039.98,63581.19,-126876063.96,-16479.0,-27465.0,-0.6783,-1.0,-1.0,-1.0,0.0,43134.0,395402.4362,197701.2181,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,17.9,45.9,46.9,18.6,46.4,20.0,43.8,,7455.0,7250.0,7266.99
2026-06-10 19:19:00,110423098.0,1924567.0,576143758.0,79031778.0,-35070.3,63585.38,-126292301.51,-6890.0,-11484.0,-0.6783,-1.0,-1.0,-1.0,0.0,137694.0,583762.444,489582.4401,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.36,BEARISH,MEDIUM,18.6,50.4,51.4,20.8,51.2,20.0,58.8,,7445.0,7200.0,7266.99
2026-06-10 19:20:00,110423098.0,2053531.0,576390132.0,79032708.0,-35129.67,63599.98,-125290954.36,16405.0,27342.0,-0.6784,-1.0,-1.0,-1.0,0.0,246373.0,1001347.1546,594853.5812,POSITIVE,LONG_GAMMA,PUT_PANIC,0.27,BEARISH,MEDIUM,24.3,56.8,54.3,31.0,57.8,35.0,68.8,FLOW_EXPANSION_BEARISH,7500.0,7200.0,7266.99
2026-06-10 19:21:00,110423098.0,2284616.0,576398148.0,79252984.0,-35136.83,63538.3,-125230445.24,-72264.0,-51776.0,-0.6785,-1.0,-1.0,-1.0,0.0,8016.0,60509.1185,41345.6964,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,28.0,47.0,56.1,28.9,51.6,35.0,28.8,,7490.0,7200.0,7266.99
2026-06-10 19:22:00,110423098.0,2368953.0,576436787.0,79254472.0,-35155.49,63531.54,-124912224.46,-81701.0,-107458.0,-0.6785,-1.0,-1.0,-1.0,0.0,38640.0,318220.7745,-603189.8528,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,25.2,45.9,57.3,27.5,47.5,20.0,43.8,,7450.0,7250.0,7266.99
2026-06-10 19:23:00,110423098.0,2478528.0,576477018.0,79273570.0,-35176.08,63518.21,-124604104.72,-82910.0,-275202.0,-0.6785,-1.0,-1.0,-1.0,0.0,40231.0,308119.7451,-217757.8767,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,23.4,45.2,58.1,26.6,44.9,20.0,43.8,,7470.0,7200.0,7266.99
2026-06-10 19:24:00,110423098.0,2591270.0,576547753.0,79273880.0,-35203.14,63510.04,-124305599.84,-100962.0,104118.0,-0.6785,-1.0,-1.0,-1.0,0.0,70735.0,298504.8789,113947.3655,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BEARISH,MEDIUM,22.2,48.2,58.6,26.0,46.7,20.0,53.8,FLOW_EXPANSION_BEARISH,7485.0,7225.0,7266.99
2026-06-10 19:25:00,110534328.0,2616345.0,576704965.0,79273880.0,-35213.4,63532.3,-124048893.45,-75584.0,282801.0,-0.6783,-0.4779,-0.7393,-0.1713,111230.0,157212.0,256706.3868,-35564.627,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,NEUTRAL,MEDIUM,26.7,44.9,58.9,22.2,47.9,35.0,38.8,FLOW_EXPANSION_BEARISH,7250.0,7245.0,7266.99
2026-06-10 19:26:00,110610952.0,2625145.0,577051510.0,79274370.0,-35253.17,63591.1,-123449768.52,95860.0,272790.0,-0.6783,-0.5534,-0.7057,-0.6379,76624.0,346545.0,599124.9324,124603.3476,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,NEUTRAL,MEDIUM,29.6,42.8,59.0,19.7,48.6,35.0,38.8,FLOW_EXPANSION_BEARISH,7250.0,7200.0,7266.99
2026-06-10 19:27:00,110711603.0,2648250.0,577181796.0,79274627.0,-35260.5,63615.11,-123177273.09,146812.0,353653.0,-0.6781,-0.4417,-0.6172,-0.1283,100651.0,130286.0,272495.4286,158204.5477,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,NEUTRAL,MEDIUM,31.5,41.4,59.1,18.1,49.1,35.0,38.8,FLOW_EXPANSION_BEARISH,7260.0,7250.0,7266.99
2026-06-10 19:28:00,110748826.0,2654687.0,577281341.0,79275012.0,-35271.36,63632.15,-122947452.57,190490.0,149942.0,-0.6781,-0.4235,-0.6038,-0.4557,37223.0,99545.0,229820.5192,-176757.6857,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.3,BEARISH,MEDIUM,27.5,45.7,59.1,17.0,49.4,20.0,53.8,FLOW_EXPANSION_BEARISH,7200.0,7200.0,7266.99
2026-06-10 19:29:00,110770717.0,2672429.0,577385559.0,79275012.0,-35286.26,63639.95,-122620333.41,220627.0,-179994.0,-0.6781,-0.4135,-0.6073,-0.6528,21891.0,104218.0,327119.166,-157340.3379,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,NEUTRAL,MEDIUM,30.1,39.8,59.1,16.3,46.1,35.0,28.8,,7260.0,7290.0,7266.99
2026-06-10 19:30:00,110992673.0,2739737.0,577581025.0,79275012.0,-35292.59,63670.18,-122257854.22,241976.0,-114585.0,-0.6776,-0.313,-0.4793,0.0635,221956.0,195466.0,362479.187,93641.2026,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BEARISH,MEDIUM,26.6,41.2,59.1,15.8,44.0,20.0,43.8,,7240.0,7255.0,7266.99
2026-06-10 19:31:00,111058463.0,2775970.0,577686728.0,79275012.0,-35308.18,63675.23,-121815379.45,186252.0,29153.0,-0.6775,-0.1734,-0.4614,-0.2327,65790.0,105703.0,442474.7667,124007.1342,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,MEDIUM,29.5,45.6,52.1,15.5,53.1,35.0,53.8,FLOW_EXPANSION_BEARISH,7220.0,7235.0,7266.99
2026-06-10 19:32:00,111099143.0,2794383.0,577729493.0,79275012.0,-35312.98,63679.23,-121601201.76,157744.0,64312.0,-0.6774,-0.1712,-0.4465,-0.025,40680.0,42765.0,214177.692,-16472.9472,POSITIVE,LONG_GAMMA,PUT_PANIC,0.31,BEARISH,MEDIUM,31.4,48.5,54.5,18.8,59.0,35.0,53.8,FLOW_EXPANSION_BEARISH,7270.0,7225.0,7266.99
2026-06-10 19:33:00,111171865.0,2847179.0,577858290.0,79278032.0,-35333.62,63684.85,-120999933.73,160895.0,-113909.0,-0.6773,-0.1539,-0.4242,-0.2783,72722.0,128797.0,601268.0314,5245.8849,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,NEUTRAL,MEDIUM,32.7,46.8,56.0,17.5,59.4,35.0,43.8,,7220.0,7235.0,7266.99
2026-06-10 19:34:00,111223965.0,2874329.0,577911288.0,79278257.0,-35340.83,63687.54,-120631124.74,154766.0,-146534.0,-0.6772,-0.074,-0.3764,-0.0085,52100.0,52998.0,368808.9949,156712.2838,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BEARISH,MEDIUM,28.3,45.7,57.0,16.6,52.6,20.0,43.8,,7260.0,7270.0,7266.99
2026-06-10 19:35:00,111298360.0,2890499.0,578019775.0,79281407.0,-35348.19,63706.28,-120460350.04,117456.0,28850.0,-0.6771,-0.1787,-0.3012,-0.1864,74395.0,108487.0,170774.7004,-137931.0141,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,BEARISH,MEDIUM,25.4,48.5,50.6,16.0,51.7,20.0,53.8,FLOW_EXPANSION_BEARISH,7230.0,7250.0,7266.99
2026-06-10 19:36:00,111407010.0,2908936.0,578197296.0,79281664.0,-35361.52,63738.27,-120045604.51,143900.0,64220.0,-0.6769,-0.1886,-0.2929,-0.2407,108650.0,177521.0,414745.5213,-192278.4023,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BEARISH,MEDIUM,23.5,50.3,53.4,19.1,51.1,20.0,53.8,FLOW_EXPANSION_BEARISH,7300.0,7205.0,7266.99
